4.17081,13.0286,92.6478
4.27081,13.0286,92.7478
4.37081,13.0286,92.8478
4.47081,13.0286,92.9478
4.57081,13.0286,93.0478
4.67081,13.0286,93.1478
4.77081,13.0286,93.2478
4.87081,13.0286,93.3478
4.97081,13.0286,93.4478
5.07081,13.0286,93.5478
5.17081,13.0286,93.6478
5.27081,13.0286,93.7478
5.37081,13.0286,93.8478
5.47081,13.0286,93.9478
5.57081,13.0286,94.0478
5.67081,13.0286,94.1478
5.77081,13.0286,94.2478
5.87081,13.0286,94.3478
5.97081,13.0286,94.4478
6.07081,13.0286,94.5478
6.17081,13.0286,94.6478
6.27081,13.0286,94.7478
6.37081,13.0286,94.8478
6.47081,13.0286,94.9478
6.57081,13.0286,95.0478
6.67081,13.0286,95.1478
6.77081,13.0286,95.2478
6.87081,13.0286,95.3478
6.97081,13.0286,95.4478
7.07081,13.0286,95.5478
7.17081,13.0286,95.6478
7.27081,13.0286,95.7478
7.37081,13.0286,95.8478
7.47081,13.0286,95.9478
7.57081,13.0286,96.0478
7.67081,13.0286,96.1478
7.77081,13.0286,96.2478
7.87081,13.0286,96.3478
7.97081,13.0286,96.4478
8.07081,13.0286,96.5478
8.17081,13.0286,96.6478
8.27081,13.0286,96.7478
8.37081,13.0286,96.8478
8.47081,13.0286,96.9478
8.57081,13.0286,97.0478
8.67081,13.0286,97.1478
8.77081,13.0286,97.2478
8.87081,13.0286,97.3478
8.97081,13.0286,97.4478
9.07081,13.0286,97.5478
9.17081,13.0286,97.6478
9.27081,13.0286,97.7478
9.37081,13.0286,97.8478
9.47081,13.0286,97.9478
9.57081,13.0286,98.0478
9.67081,13.0286,98.1478
9.77081,13.0286,98.2478
9.87081,13.0286,98.3478
9.97081,13.0286,98.4478
10.0708,13.0286,98.5478
10.1708,13.0286,98.6478
10.2708,13.0286,98.7478
10.3708,13.0286,98.8478
10.4708,13.0286,98.9478
10.5708,13.0286,99.0478
10.6708,13.0286,99.1478
10.7708,13.0286,99.2478
10.8708,13.0286,99.3478
10.9708,13.0286,99.4478
11.0708,13.0286,99.5478
11.1708,13.0286,99.6478
11.2708,13.0286,99.7478
11.3708,13.0286,99.8478
11.4708,13.0286,99.9478
11.5708,13.0286,100.048
11.6708,13.0286,100.148
11.7708,13.0286,100.248
11.8708,13.0286,100.348
11.9708,13.0286,100.448
12.0708,13.0286,100.548
12.1708,13.0286,100.648
12.2708,13.0286,100.748
12.3708,13.0286,100.848
12.4708,13.0286,100.948
12.5708,13.0286,101.048
12.6708,13.0286,101.148
12.7708,13.0286,101.248
12.8708,13.0286,101.348
12.9708,13.0286,101.448
13.0708,13.0286,101.548
13.0708,12.9286,101.648
13.0708,12.8286,101.748
13.0708,12.7286,101.848
13.0708,12.6286,101.948
13.0708,12.5286,102.048
13.0708,12.4286,102.148
13.0708,12.3286,102.248
13.0708,12.2286,102.348
13.0708,12.1286,102.448
13.0708,12.0286,102.548
13.0708,11.9286,102.648
13.0708,11.8286,102.748
13.0708,11.7286,102.848
13.0708,11.6286,102.948
13.0708,11.5286,103.048
13.0708,11.4286,103.148
13.0708,11.3286,103.248
13.0708,11.2286,103.348
13.0708,11.1286,103.448
13.0708,11.0286,103.548
13.0708,10.9286,103.648
13.0708,10.8286,103.748
13.0708,10.7286,103.848
13.0708,10.6286,103.948
13.0708,10.5286,104.048
13.0708,10.4286,104.148
13.0708,10.3286,104.248
13.0708,10.2286,104.348
13.0708,10.1286,104.448
13.0708,10.0286,104.548
13.0708,9.92862,104.648
13.0708,9.82862,104.748
13.0708,9.72862,104.848
13.0708,9.62862,104.948
13.0708,9.52862,105.048
13.0708,9.42862,105.148
13.0708,9.32862,105.248
13.0708,9.22862,105.348
13.0708,9.12862,105.448
13.0708,9.02862,105.548
13.0708,8.92862,105.648
13.0708,8.82862,105.748
13.0708,8.72862,105.848
13.0708,8.62862,105.948
13.0708,8.52862,106.048
13.0708,8.42862,106.148
13.0708,8.32862,106.248
13.0708,8.22862,106.348
13.0708,8.12862,106.448
13.0708,8.02862,106.548
13.0708,7.92862,106.648
13.0708,7.82862,106.748
13.0708,7.72862,106.848
13.0708,7.62862,106.948
13.0708,7.52862,107.048
13.0708,7.42862,107.148
13.0708,7.32862,107.248
13.0708,7.22862,107.348
13.0708,7.12862,107.448
13.0708,7.02862,107.548
13.0708,6.92862,107.648
13.0708,6.82862,107.748
13.0708,6.72862,107.848
13.0708,6.62862,107.948
13.0708,6.52862,108.048
13.0708,6.42862,108.148
13.0708,6.32862,108.248
13.0708,6.22862,108.348
13.0708,6.12862,108.448
13.0708,6.02862,108.548
13.0708,5.92862,108.648
13.0708,5.82862,108.748
13.0708,5.72862,108.848
13.0708,5.62862,108.948
13.0708,5.52862,109.048
13.0708,5.42862,109.148
13.0708,5.32862,109.248
13.0708,5.22862,109.348
13.0708,5.12862,109.448
13.0708,5.02862,109.548
13.0708,4.92862,109.648
12.9708,4.92862,109.748
12.8708,4.92862,109.848
12.7708,4.92862,109.948
12.6708,4.92862,110.048
12.5708,4.92862,110.148
12.4708,4.92862,110.248
12.3708,4.92862,110.348
12.2708,4.92862,110.448
12.1708,4.92862,110.548
12.0708,4.92862,110.648
11.9708,4.92862,110.748
11.8708,4.92862,110.848
11.7708,4.92862,110.948
11.6708,4.92862,111.048
11.5708,4.92862,111.148
11.4708,4.92862,111.248
11.3708,4.92862,111.348
11.2708,4.92862,111.448
11.1708,4.92862,111.548
11.0708,4.92862,111.648
10.9708,4.92862,111.748
10.8708,4.92862,111.848
10.7708,4.92862,111.948
10.6708,4.92862,112.048
10.5708,4.92862,112.148
10.4708,4.92862,112.248
10.3708,4.92862,112.348
10.2708,4.92862,112.448
10.1708,4.92862,112.548
10.0708,4.92862,112.648
9.97081,4.92862,112.748
9.87081,4.92862,112.848
9.77081,4.92862,112.948
9.67081,4.92862,113.048
9.57081,4.92862,113.148
9.47081,4.92862,113.248
9.37081,4.92862,113.348
9.27081,4.92862,113.448
9.17081,4.92862,113.548
9.07081,4.92862,113.648
8.97081,4.92862,113.748
8.87081,4.92862,113.848
8.77081,4.92862,113.948
8.67081,4.92862,114.048
8.57081,4.92862,114.148
8.47081,4.92862,114.248
8.37081,4.92862,114.348
8.27081,4.92862,114.448
8.17081,4.92862,114.548
8.07081,4.92862,114.648
7.97081,4.92862,114.748
7.87081,4.92862,114.848
7.77081,4.92862,114.948
7.67081,4.92862,115.048
7.57081,4.92862,115.148
7.47081,4.92862,115.248
7.37081,4.92862,115.348
7.27081,4.92862,115.448
7.17081,4.92862,115.548
7.07081,4.92862,115.648
6.97081,4.92862,115.748
6.87081,4.92862,115.848
6.77081,4.92862,115.948
6.67081,4.92862,116.048
6.57081,4.92862,116.148
6.47081,4.92862,116.248
6.37081,4.92862,116.348
6.27081,4.92862,116.448
6.17081,4.92862,116.548
6.07081,4.92862,116.648
5.97081,4.92862,116.748
5.97081,5.02862,116.848
5.97081,5.12862,116.948
5.97081,5.22862,117.048
5.97081,5.32862,117.148
5.97081,5.42862,117.248
5.97081,5.52862,117.348
5.97081,5.62862,117.448
5.97081,5.72862,117.548
5.97081,5.82862,117.648
5.97081,5.92862,117.748
5.97081,6.02862,117.848
6.07081,6.02862,117.948
6.17081,6.02862,118.048
6.27081,6.02862,118.148
6.37081,6.02862,118.248
6.47081,6.02862,118.348
6.57081,6.02862,118.448
6.67081,6.02862,118.548
6.77081,6.02862,118.648
6.87081,6.02862,118.748
6.97081,6.02862,118.848
7.07081,6.02862,118.948
7.17081,6.02862,119.048
7.27081,6.02862,119.148
7.37081,6.02862,119.248
7.47081,6.02862,119.348
7.57081,6.02862,119.448
7.67081,6.02862,119.548
7.77081,6.02862,119.648
7.87081,6.02862,119.748
7.97081,6.02862,119.848
8.07081,6.02862,119.948
8.17081,6.02862,120.048
8.27081,6.02862,120.148
8.37081,6.02862,120.248
8.47081,6.02862,120.348
8.57081,6.02862,120.448
8.67081,6.02862,120.548
8.77081,6.02862,120.648
8.87081,6.02862,120.748
8.97081,6.02862,120.848
9.07081,6.02862,120.948
9.17081,6.02862,121.048
9.27081,6.02862,121.148
9.37081,6.02862,121.248
9.47081,6.02862,121.348
9.57081,6.02862,121.448
9.67081,6.02862,121.548
9.77081,6.02862,121.648
9.87081,6.02862,121.748
9.97081,6.02862,121.848
10.0708,6.02862,121.948
10.1708,6.02862,122.048
10.2708,6.02862,122.148
10.3708,6.02862,122.248
10.4708,6.02862,122.348
10.5708,6.02862,122.448
10.6708,6.02862,122.548
10.7708,6.02862,122.648
10.8708,6.02862,122.748
10.9708,6.02862,122.848
11.0708,6.02862,122.948
11.1708,6.02862,123.048
11.2708,6.02862,123.148
11.3708,6.02862,123.248
11.4708,6.02862,123.348
11.5708,6.02862,123.448
11.6708,6.02862,123.548
11.7708,6.02862,123.648
11.8708,6.02862,123.748
11.8708,6.12862,123.848
11.8708,6.22862,123.948
11.8708,6.32862,124.048
11.8708,6.42862,124.148
11.8708,6.52862,124.248
11.8708,6.62862,124.348
11.8708,6.72862,124.448
11.8708,6.82862,124.548
11.8708,6.92862,124.648
11.8708,7.02862,124.748
11.8708,7.12862,124.848
11.8708,7.22862,124.948
11.8708,7.32862,125.048
11.8708,7.42862,125.148
11.8708,7.52862,125.248
11.8708,7.62862,125.348
11.8708,7.72862,125.448
11.8708,7.82862,125.548
11.8708,7.92862,125.648
11.8708,8.02862,125.748
11.8708,8.12862,125.848
11.8708,8.22862,125.948
11.8708,8.32862,126.048
11.8708,8.42862,126.148
11.8708,8.52862,126.248
11.8708,8.62862,126.348
11.8708,8.72862,126.448
11.8708,8.82862,126.548
11.8708,8.92862,126.648
11.8708,9.02862,126.748
11.8708,9.12862,126.848
11.8708,9.22862,126.948
11.8708,9.32862,127.048
11.8708,9.42862,127.148
11.8708,9.52862,127.248
11.8708,9.62862,127.348
11.8708,9.72862,127.448
11.8708,9.82862,127.548
11.8708,9.92862,127.648
11.8708,10.0286,127.748
11.8708,10.1286,127.848
11.8708,10.2286,127.948
11.8708,10.3286,128.048
11.8708,10.4286,128.148
11.8708,10.5286,128.248
11.8708,10.6286,128.348
11.8708,10.7286,128.448
11.8708,10.8286,128.548
11.8708,10.9286,128.648
11.8708,11.0286,128.748
11.8708,11.1286,128.848
11.8708,11.2286,128.948
11.8708,11.3286,129.048
11.8708,11.4286,129.148
11.8708,11.5286,129.248
11.8708,11.6286,129.348
11.8708,11.7286,129.448
11.8708,11.8286,129.548
11.7708,11.8286,129.648
11.6708,11.8286,129.748
11.5708,11.8286,129.848
11.4708,11.8286,129.948
11.3708,11.8286,130.048
11.2708,11.8286,130.148
11.1708,11.8286,130.248
11.0708,11.8286,130.348
10.9708,11.8286,130.448
10.8708,11.8286,130.548
10.7708,11.8286,130.648
10.6708,11.8286,130.748
10.5708,11.8286,130.848
10.4708,11.8286,130.948
10.3708,11.8286,131.048
10.2708,11.8286,131.148
10.1708,11.8286,131.248
10.0708,11.8286,131.348
10.0708,11.8286,131.348
10.0707,11.8268,131.35
10.0706,11.8231,131.353
10.0704,11.8177,131.359
10.0701,11.8104,131.366
10.0698,11.8013,131.375
10.0693,11.7905,131.386
10.0688,11.778,131.398
10.0683,11.7638,131.413
10.0677,11.7479,131.429
10.067,11.7304,131.446
10.0663,11.7114,131.465
10.0655,11.6909,131.486
10.0646,11.6689,131.508
10.0637,11.6455,131.531
10.0628,11.6208,131.556
10.0618,11.5949,131.582
10.0607,11.5678,131.609
10.0596,11.5396,131.637
10.0585,11.5103,131.666
10.0573,11.4801,131.697
10.0561,11.449,131.728
10.0549,11.4171,131.76
10.0536,11.3845,131.792
10.0523,11.3513,131.825
10.051,11.3175,131.859
10.0497,11.2833,131.894
10.0484,11.2486,131.928
10.047,11.2137,131.963
10.0456,11.1785,131.998
10.0443,11.1431,132.034
10.0429,11.1077,132.069
10.0415,11.0722,132.105
10.0402,11.0369,132.14
10.0388,11.0016,132.175
10.0374,10.9665,132.211
10.0361,10.9317,132.245
10.0347,10.8973,132.28
10.0334,10.8632,132.314
10.0321,10.8295,132.348
10.0308,10.7963,132.381
10.0296,10.7637,132.414
10.0283,10.7316,132.446
10.0271,10.7001,132.477
10.0259,10.6693,132.508
10.0248,10.6392,132.538
10.0236,10.6098,132.568
10.0225,10.5812,132.596
10.0214,10.5533,132.624
10.0204,10.5262,132.651
10.0194,10.4998,132.678
10.0184,10.4744,132.703
10.0174,10.4497,132.728
10.0165,10.4259,132.752
10.0156,10.4029,132.775
10.0147,10.3807,132.797
10.0139,10.3594,132.818
10.0131,10.3389,132.839
10.0124,10.3192,132.858
10.0116,10.3004,132.877
10.0109,10.2824,132.895
10.0103,10.2652,132.912
10.0096,10.2487,132.929
10.009,10.233,132.945
10.0084,10.2181,132.96
10.0079,10.204,132.974
10.0074,10.1905,132.987
10.0069,10.1777,133
10.0064,10.1656,133.012
10.006,10.1542,133.023
10.0056,10.1434,133.034
10.0052,10.1332,133.044
10.0048,10.1236,133.054
10.0044,10.1146,133.063
10.0041,10.1061,133.072
10.0038,10.0982,133.08
10.0035,10.0907,133.087
10.0032,10.0837,133.094
10.003,10.0772,133.101
10.0028,10.0711,133.107
10.0025,10.0654,133.112
10.0023,10.0601,133.118
10.0021,10.0552,133.123
10.002,10.0506,133.127
10.0018,10.0464,133.131
10.0016,10.0424,133.135
10.0015,10.0388,133.139
10.0014,10.0354,133.142
10.0012,10.0323,133.145
10.0011,10.0294,133.148
10.001,10.0268,133.151
10.0009,10.0243,133.153
10.0009,10.0221,133.156
10.0008,10.02,133.158
10.0007,10.0181,133.16
10.0006,10.0164,133.161
10.0006,10.0148,133.163
10.0005,10.0134,133.164
10.0005,10.0121,133.166
10.0004,10.0109,133.167
10.0004,10.0098,133.168
